Chr	Start	End	Center	Experiment Insertions	Background insertions	Reference Insertions	pvalue Reference	pvalue Background	Fraction Experiment	TPH Experiment	Fraction background	TPH background	TPH background subtracted	pvalue_adj Reference	Nearest Refseq1	Gene Name1	Direction1	Distance1	Nearest Refseq2	Gene Name2	Direction2	Distance2
chr6	83326408	83326890	83326608	9	5	4	7.19459554154867e-08	0.0275414164282209	7.63858299193111e-06	763.858299193111	3.3347205770934e-06	333.47205770934	430.386241483771	4.20611766287324e-05	NM_145571	Mob1a	+	0	NM_008638	Mthfd2	-	-8805
chr6	83507186	83507589	83507386	15	10	2	0	0.0377789695640023	1.27309716532185e-05	1273.09716532185	6.66944115418681e-06	666.944115418681	606.153049903171	0	NM_001162521	Dguok	-	-218	NM_009610	Actg2	-	5320
chr6	83541339	83542162	83541801	17	3	6	3.33066907387547e-16	3.1702401814826e-09	1.44284345403143e-05	1442.84345403143	2.00083234625604e-06	200.083234625604	1242.76021940583	4.84272678365805e-13	NM_024239	Stambp	-	1044	NM_009610	Actg2	-	-5089
chr6	84009056	84009459	84009256	18	10	1	0	0.0010525498070844	1.52771659838622e-05	1527.71659838622	6.66944115418681e-06	666.944115418681	860.772482967541	0	NM_001077694	Dysf	+	0	NM_001310152	Dysf	+	9927
chr6	84010493	84010931	84010728	16	9	2	0	0.0020426997824467	1.35797030967664e-05	1357.97030967664	6.00249703876813e-06	600.249703876813	757.720605799829	0	NM_001077694	Dysf	+	0	NM_001310152	Dysf	+	8455
chr6	84084608	84085011	84084808	5	1	1	2.27010160891439e-07	0.0003550608392891	4.24365721773951e-06	424.365721773951	6.66944115418681e-07	66.6944115418681	357.671310232082	0.0001226245781202	NM_001077694	Dysf	+	0	NM_008717	Zfp638	+	-97738
chr6	84774652	84775362	84775087	12	7	7	7.57782725457901e-12	0.0045517598853247	1.01847773225748e-05	1018.47773225748	4.66860880793077e-06	466.860880793077	551.616851464405	7.35571331245348e-09	NM_177077	Exoc6b	-	0	NM_001177713	Cyp26b1	-	-180745
chr6	85075101	85075746	85075433	23	5	6	0	2.75378608804999e-11	1.95208232016017e-05	1952.08232016017	3.3347205770934e-06	333.47205770934	1618.61026245083	0	NR_002702	Npm3-ps1	+	395	NM_177077	Exoc6b	-	-5589
chr6	85293784	85294221	85293984	7	1	5	8.34515947345515e-07	4.89367323597278e-06	5.94112010483531e-06	594.112010483531	6.66944115418681e-07	66.6944115418681	527.417598941663	0.0004142411962631	NM_178639	Sfxn5	-	0	NM_001003955	Rab11fip5	-	40741
chr6	85333245	85333648	85333445	6	0	1	4.55511495189853e-09	1.81800130505394e-11	5.09238866128741e-06	509.238866128741	0	0	509.238866128741	3.16707080921574e-06	NM_178639	Sfxn5	-	0	NM_001003955	Rab11fip5	-	1314
chr6	85350142	85350545	85350342	5	3	1	1.49659495907173e-07	0.0431575145266726	4.24365721773951e-06	424.365721773951	2.00083234625604e-06	200.083234625604	224.282487148346	8.31115465559721e-05	NM_001003955	Rab11fip5	-	0	NR_030486	Mir705	-	-13770
chr6	85432159	85433201	85432567	63	46	8	0	4.34545600284109e-05	5.34700809435178e-05	5347.00809435178	3.06794293092593e-05	3067.94293092593	2279.06516342585	0	NM_144918	Smyd5	+	0	NM_001007472	Noto	+	-3283
chr6	85587635	85588038	85587835	10	6	1	3.44169137633799e-15	0.0184142900342335	8.48731443547901e-06	848.731443547901	4.00166469251209e-06	400.166469251209	448.564974296693	4.55711512617094e-12	NM_145223	Alms1	+	0	NM_020596	Egr4	-	-74094
chr6	85961792	85962195	85961992	5	1	1	3.32299726513163e-07	0.000353511281291	4.24365721773951e-06	424.365721773951	6.66944115418681e-07	66.6944115418681	357.671310232082	0.0001746607319832	NM_028099	Dusp11	-	-126	NM_001170488	Tprkb	+	-31509
chr6	85969545	85970367	85970015	32	21	7	0	0.0003503496345482	2.71594061935328e-05	2715.94061935328	1.40058264237923e-05	1400.58264237923	1315.35797697405	0	NM_028099	Dusp11	-	-7879	NM_001170488	Tprkb	+	-39262
chr6	86194701	86195104	86194901	9	2	3	2.54628285123459e-08	1.99454493582385e-05	7.63858299193111e-06	763.858299193111	1.33388823083736e-06	133.388823083736	630.469476109375	1.59529334893985e-05	NM_031199	Tgfa	+	123	NM_001271857	Add2	+	-70293
chr6	86252235	86252638	86252435	6	0	1	9.71232504420882e-08	1.81800130505394e-11	5.09238866128741e-06	509.238866128741	0	0	509.238866128741	5.55866142160983e-05	NM_031199	Tgfa	+	0	NM_025591	Fam136a	+	113045
chr6	86365900	86366316	86366113	16	11	3	3.33066907387547e-16	0.0243690747622675	1.35797030967664e-05	1357.97030967664	7.33638526960549e-06	733.638526960549	624.331782716093	4.84272678365805e-13	NM_025591	Fam136a	+	0	NM_026506	Snrpg	+	5224
chr6	86370731	86371134	86370931	6	3	1	1.47975369069187e-07	0.0230267520215757	5.09238866128741e-06	509.238866128741	2.00083234625604e-06	200.083234625604	309.155631503136	8.22593610664285e-05	NM_026506	Snrpg	+	406	NM_025591	Fam136a	+	-674
chr6	86371108	86371511	86371308	10	5	2	1.18803189508299e-10	0.0071199403809324	8.48731443547901e-06	848.731443547901	3.3347205770934e-06	333.47205770934	515.259385838561	1.00754650733533e-07	NM_026506	Snrpg	+	29	NM_025591	Fam136a	+	-1051
chr6	86472499	86473153	86472883	32	24	4	0	0.0118144312231027	2.71594061935328e-05	2715.94061935328	1.60066587700483e-05	1600.66587700483	1115.27474234845	0	NR_131126	A430078I02Rik	-	0	NM_146170	C87436	+	-2113
chr6	86524844	86525247	86525044	9	6	1	1.36340938539092e-11	0.0431831667308016	7.63858299193111e-06	763.858299193111	4.00166469251209e-06	400.166469251209	363.691829941903	1.28842140058834e-08	NM_011865	Pcbp1	-	0	NR_037960	1600020E01Rik	+	2083
chr6	86525506	86525909	86525706	35	21	1	0	0.0001520221573924	2.97056005241765e-05	2970.56005241765	1.40058264237923e-05	1400.58264237923	1569.97741003842	0	NM_011865	Pcbp1	-	0	NR_037960	1600020E01Rik	+	1421
chr6	86610677	86611184	86610981	35	13	2	0	3.33184524414776e-09	2.97056005241765e-05	2970.56005241765	8.67027350044285e-06	867.027350044285	2103.53270237337	0	NM_026414	Asprv1	+	16990	NM_010751	Mxd1	-	35861
chr6	86772684	86773087	86772884	19	1	2	0	0	1.61258974274101e-05	1612.58974274101	6.66944115418681e-07	66.6944115418681	1545.89533119914	0	NM_001331120	Anxa4	-	0	NM_011818	Gmcl1	-	-39307
chr6	86778486	86779129	86778926	11	4	7	1.59386723963539e-06	0.0002706377156824	9.33604587902691e-06	933.604587902691	2.66777646167472e-06	266.777646167472	666.826941735219	0.0007589056229106	NM_013471	Anxa4	-	0	NM_001331120	Anxa4	-	-3373
chr6	86849633	86850042	86849839	12	6	2	2.33812968986058e-13	0.0021990366474896	1.01847773225748e-05	1018.47773225748	4.00166469251209e-06	400.166469251209	618.311263006273	2.62714860491375e-10	NM_001040106	Aak1	+	0	NR_028298	2610306M01Rik	-	-194
chr6	86899953	86900356	86900153	8	5	2	1.78017355301208e-08	0.0308838419943472	6.78985154838321e-06	678.985154838321	3.3347205770934e-06	333.47205770934	345.51309712898	1.13720849208369e-05	NM_001040106	Aak1	+	0	NR_028298	2610306M01Rik	-	-50514
chr6	87010271	87010907	87010704	9	3	3	4.97380747699339e-09	0.0005783554201377	7.63858299193111e-06	763.858299193111	2.00083234625604e-06	200.083234625604	563.775064567507	3.43991114916806e-06	NM_001170591	Nfu1	+	0	NM_001040106	Aak1	+	-7045
chr6	87010820	87011377	87011174	11	3	2	4.2854608750531e-13	3.42802784084606e-05	9.33604587902691e-06	933.604587902691	2.00083234625604e-06	200.083234625604	733.521353277087	4.69713931338567e-10	NM_001170591	Nfu1	+	0	NM_001040106	Aak1	+	-7594
chr6	87386508	87387018	87386815	7	3	3	1.62831438443867e-07	0.0046787498347083	5.94112010483531e-06	594.112010483531	2.00083234625604e-06	200.083234625604	394.028775857926	8.98908168783472e-05	NM_026860	Gkn3	-	0	NM_025467	Gkn2	+	-7015
chr6	87511040	87511443	87511240	8	0	1	5.86186654771836e-12	2.55351295663786e-15	6.78985154838321e-06	678.985154838321	0	0	678.985154838321	5.76639152740171e-09	NM_001286610	Arhgap25	-	0	NR_104483	Arhgap25	-	-14714
chr6	87567598	87568308	87567798	16	4	2	0	1.62947500936816e-07	1.35797030967664e-05	1357.97030967664	2.66777646167472e-06	266.777646167472	1091.19266350917	0	NM_021381	Prokr1	-	10284	NM_001286610	Arhgap25	-	-34340
chr6	87671952	87672355	87672152	6	1	1	1.39385744057918e-08	5.67478438038282e-05	5.09238866128741e-06	509.238866128741	6.66944115418681e-07	66.6944115418681	442.544454586873	9.01948288355521e-06	NM_024251	Aplf	-	0	NR_045482	1810020O05Rik	-	3238
chr6	87849968	87850521	87850216	18	9	5	0	0.0005465296698011	1.52771659838622e-05	1527.71659838622	6.00249703876813e-06	600.249703876813	927.466894509409	0	NM_001109746	Cnbp	-	0	NM_133934	Isy1	-	-11210
chr6	88202759	88203248	88203045	23	11	3	0	2.29120358867796e-05	1.95208232016017e-05	1952.08232016017	7.33638526960549e-06	733.638526960549	1218.44379319962	0	NM_008090	Gata2	+	0	NM_019964	Dnajb8	+	19020
chr6	88446864	88447267	88447064	5	2	1	1.28284150735514e-06	0.0102502066629982	4.24365721773951e-06	424.365721773951	1.33388823083736e-06	133.388823083736	290.976898690214	0.0006193946049165	NM_023060	Eefsec	-	-326	NM_019685	Ruvbl1	+	18142
chr6	88517948	88518505	88518302	10	5	3	1.01042996192291e-09	0.0059578344812325	8.48731443547901e-06	848.731443547901	3.3347205770934e-06	333.47205770934	515.259385838561	7.64383941450801e-07	NM_016906	Sec61a1	-	0	NM_019685	Ruvbl1	+	-20383
chr6	88869631	88870128	88869831	11	5	2	4.90940621489244e-13	0.0022504805309843	9.33604587902691e-06	933.604587902691	3.3347205770934e-06	333.47205770934	600.132530193351	5.36178630260207e-10	NM_176973	Podxl2	-	0	NM_008564	Mcm2	-	13346
chr6	88901961	88902364	88902161	6	0	1	4.29020613479381e-08	1.81800130505394e-11	5.09238866128741e-06	509.238866128741	0	0	509.238866128741	2.60508413157496e-05	NM_011906	Tpra1	+	0	NM_008564	Mcm2	-	-3182
chr6	88921781	88922334	88922131	11	7	4	1.16151122053765e-09	0.0266477327991662	9.33604587902691e-06	933.604587902691	4.66860880793077e-06	466.860880793077	466.743707109615	8.71839422701223e-07	NM_011906	Tpra1	+	-9542	NM_008564	Mcm2	-	-23002
chr6	89337629	89338032	89337829	15	3	1	0	7.40137753307835e-08	1.27309716532185e-05	1273.09716532185	2.00083234625604e-06	200.083234625604	1073.01393069625	0	NM_008881	Plxna1	-	0	NM_001167736	Chchd6	-	45114
chr6	89414102	89414532	89414329	24	10	4	0	1.42853324684999e-05	2.03695546451496e-05	2036.95546451496	6.66944115418681e-06	666.944115418681	1370.01134909628	0	NM_001167736	Chchd6	-	0	NM_008881	Plxna1	-	-51490
chr6	90357983	90358764	90358183	22	14	3	0	0.0156960541057724	1.86720917580538e-05	1867.20917580538	9.33721761586153e-06	933.721761586153	933.487414219229	0	NM_001347329	Uroc1	+	0	NM_173002	Zxdc	+	10730
chr6	90359113	90359516	90359313	10	2	1	7.7715611723761e-16	1.17857659132081e-05	8.48731443547901e-06	848.731443547901	1.33388823083736e-06	133.388823083736	715.342620464165	1.09437771122973e-12	NM_001347329	Uroc1	+	0	NM_173002	Zxdc	+	9978
chr6	91193042	91193512	91193242	10	3	4	6.66705912699683e-10	0.0003834082826424	8.48731443547901e-06	848.731443547901	2.00083234625604e-06	200.083234625604	648.648208922297	5.16436748662863e-07	NM_144919	Hdac11	+	-18360	NM_007992	Fbln2	+	19252
chr6	91202397	91202800	91202597	11	3	1	2.22044604925031e-16	9.66539290323532e-05	9.33604587902691e-06	933.604587902691	2.00083234625604e-06	200.083234625604	733.521353277087	3.26823567019892e-13	NM_007992	Fbln2	+	9964	NM_144919	Hdac11	+	-27715
chr6	91209528	91209931	91209728	5	1	1	3.57175240495167e-07	0.0009285974519505	4.24365721773951e-06	424.365721773951	6.66944115418681e-07	66.6944115418681	357.671310232082	0.000186718305946	NM_007992	Fbln2	+	2833	NM_144919	Hdac11	+	-34846
chr6	91488288	91488806	91488533	45	14	7	0	8.19888601455432e-12	3.81929149596555e-05	3819.29149596555	9.33721761586153e-06	933.721761586153	2885.5697343794	0	NM_028766	Tmem43	+	0	NM_009531	Xpc	-	501
chr6	91732143	91732546	91732343	9	4	2	8.52540260609658e-12	0.005449737839018	7.63858299193111e-06	763.858299193111	2.66777646167472e-06	266.777646167472	497.080653025639	8.23336639216765e-09	NM_009320	Slc6a6	+	0	NM_001159507	Grip2	-	28964
chr6	91753925	91754479	91754235	12	6	3	1.0547118733939e-14	0.0043742351569154	1.01847773225748e-05	1018.47773225748	4.00166469251209e-06	400.166469251209	618.311263006273	1.34068678232432e-11	NM_009320	Slc6a6	+	0	NM_001159507	Grip2	-	7031
chr6	92480209	92480791	92480588	7	0	4	1.08894738781729e-08	2.26929586233382e-13	5.94112010483531e-06	594.112010483531	0	0	594.112010483531	7.17048318175072e-06	NM_001081146	Prickle2	-	0	NM_009426	Trh	-	-235560
chr6	92822079	92822482	92822279	10	5	4	1.94366744921126e-12	0.0108616778525838	8.48731443547901e-06	848.731443547901	3.3347205770934e-06	333.47205770934	515.259385838561	2.00152358630012e-09	NM_175314	Adamts9	-	0	NM_001081146	Prickle2	-	-115896
chr6	92981567	92981976	92981773	6	0	2	9.9993467950199e-09	1.81800130505394e-11	5.09238866128741e-06	509.238866128741	0	0	509.238866128741	6.62002625289129e-06	NR_015530	9530026P05Rik	+	0	NM_175314	Adamts9	-	-80127
chr6	93658169	93658572	93658369	7	3	2	7.20260850961552e-10	0.0065744129633216	5.94112010483531e-06	594.112010483531	2.00083234625604e-06	200.083234625604	394.028775857926	5.56041073589439e-07	NM_001286785	Magi1	-	16881	NM_001286786	Magi1	-	22906
chr6	93912656	93913284	93913081	22	7	2	0	4.23390421722125e-07	1.86720917580538e-05	1867.20917580538	4.66860880793077e-06	466.860880793077	1400.34829501231	0	NM_001286785	Magi1	-	0	NR_130996	4930511A08Rik	-	219639
chr6	93923844	93924412	93924172	8	3	5	3.37950687434585e-08	0.0030942476216417	6.78985154838321e-06	678.985154838321	2.00083234625604e-06	200.083234625604	478.901920212717	2.08104697258732e-05	NM_001286785	Magi1	-	0	NM_001083320	Magi1	-	-10155
chr6	94101069	94101472	94101269	6	2	2	6.89104557860532e-08	0.0042966904579395	5.09238866128741e-06	509.238866128741	1.33388823083736e-06	133.388823083736	375.850043045004	4.04456566950672e-05	NM_001286785	Magi1	-	0	NR_130996	4930511A08Rik	-	31451
chr6	94141374	94141937	94141574	21	7	3	0	1.95112204448566e-06	1.78233603145059e-05	1782.33603145059	4.66860880793077e-06	466.860880793077	1315.47515065752	0	NM_001286785	Magi1	-	0	NM_001083320	Magi1	-	-227685
chr6	94155886	94156318	94156086	11	4	4	4.4628745143882e-12	0.0005727349962703	9.33604587902691e-06	933.604587902691	2.66777646167472e-06	266.777646167472	666.826941735219	4.43975555694431e-09	NM_001286785	Magi1	-	0	NM_001083320	Magi1	-	-242197
chr6	94631272	94631684	94631481	7	4	2	9.6075272182361e-09	0.0296802135544731	5.94112010483531e-06	594.112010483531	2.66777646167472e-06	266.777646167472	327.334364316058	6.37751576766068e-06	NM_008377	Lrig1	-	0	NR_106008	Mir7041	-	-24858
chr6	94684931	94685334	94685131	5	1	1	1.42871571351399e-07	0.0003939785266467	4.24365721773951e-06	424.365721773951	6.66944115418681e-07	66.6944115418681	357.671310232082	7.96395393712613e-05	NM_008377	Lrig1	-	0	NR_106008	Mir7041	-	-78517
chr6	94700579	94700982	94700779	8	4	3	1.92178684077504e-09	0.0085235578079295	6.78985154838321e-06	678.985154838321	2.66777646167472e-06	266.777646167472	412.207508670849	1.40492096695566e-06	NM_008377	Lrig1	-	-435	NR_035483	Mir1957a	+	81874
chr6	95117727	95118260	95117927	16	9	3	0	0.0014025546230409	1.35797030967664e-05	1357.97030967664	6.00249703876813e-06	600.249703876813	757.720605799829	0	NM_001008785	Kbtbd8	+	0	NR_040761	4930511E03Rik	+	-166183
chr6	95575309	95575794	95575591	6	3	5	8.78426209549588e-09	0.0251819391206894	5.09238866128741e-06	509.238866128741	2.00083234625604e-06	200.083234625604	309.155631503136	5.85790012161209e-06	NM_001326558	Suclg2	-	0	NR_033559	AY512915	-	-241317
chr6	95596871	95597274	95597071	5	0	1	5.86095205701298e-09	1.27489874213182e-09	4.24365721773951e-06	424.365721773951	0	0	424.365721773951	4.01108897283979e-06	NM_001326558	Suclg2	-	0	NR_033559	AY512915	-	-262879
chr6	95718576	95718979	95718776	5	0	1	4.93924889877206e-09	1.27489874213182e-09	4.24365721773951e-06	424.365721773951	0	0	424.365721773951	3.41808503238493e-06	NM_011507	Suclg2	-	0	NM_001326558	Suclg2	-	-25695
chr6	97178431	97178834	97178631	9	5	1	3.24185123190546e-14	0.0110706085383129	7.63858299193111e-06	763.858299193111	3.3347205770934e-06	333.47205770934	430.386241483771	3.95711155543623e-11	NM_001081111	Tmf1	-	0	NM_001301858	Uba3	-	4798
chr6	97179192	97179838	97179573	33	18	6	0	1.41880980771836e-05	2.80081376370807e-05	2800.81376370807	1.20049940775363e-05	1200.49940775363	1600.31435595445	0	NM_001081111	Tmf1	-	-69	NM_001301858	Uba3	-	3794
chr6	97211634	97212225	97212022	22	16	5	0	0.0088498680848907	1.86720917580538e-05	1867.20917580538	1.06711058466989e-05	1067.11058466989	800.098591135493	0	NM_022992	Arl6ip5	+	0	NM_001301858	Uba3	-	-5988
chr6	97221617	97222283	97222080	5	0	2	9.49254467141891e-07	1.27489874213182e-09	4.24365721773951e-06	424.365721773951	0	0	424.365721773951	0.0004676077846325	NM_022992	Arl6ip5	+	0	NM_001301858	Uba3	-	-15971
chr6	97252437	97252986	97252783	6	3	3	2.9563034531499e-07	0.0153753200852152	5.09238866128741e-06	509.238866128741	2.00083234625604e-06	200.083234625604	309.155631503136	0.0001567956572396	NM_001081157	Lmod3	-	0	NM_022992	Arl6ip5	+	-19123
chr6	97290675	97291078	97290875	13	2	2	0	4.64574234637638e-09	1.10335087661227e-05	1103.35087661227	1.33388823083736e-06	133.388823083736	969.962053528535	0	NM_145148	Frmd4b	-	0	NM_001081157	Lmod3	-	-37896
chr6	97443996	97444399	97444196	7	2	1	8.00453037186344e-11	0.0003777559210257	5.94112010483531e-06	594.112010483531	1.33388823083736e-06	133.388823083736	460.723187399795	6.91529168997145e-08	NM_145148	Frmd4b	-	0	NM_001081157	Lmod3	-	-191217
chr6	97446646	97447273	97447070	16	8	3	0	0.0004093616030099	1.35797030967664e-05	1357.97030967664	5.33555292334945e-06	533.555292334945	824.415017341697	0	NM_145148	Frmd4b	-	0	NM_001081157	Lmod3	-	-193867
chr6	98955963	98956480	98956277	15	10	7	6.3726801613484e-14	0.0051329298022682	1.27309716532185e-05	1273.09716532185	6.66944115418681e-06	666.944115418681	606.153049903171	7.55564223615508e-11	NM_053202	Foxp1	-	0	NM_001128092	Gm765	-	-613210
chr6	99028283	99028686	99028483	6	4	2	2.60602782353736e-07	0.0451797201272153	5.09238866128741e-06	509.238866128741	2.66777646167472e-06	266.777646167472	242.461219961268	0.0001394145784446	NM_053202	Foxp1	-	0	NM_025829	Eif4e3	-	596451
chr6	99096575	99096978	99096775	10	4	2	1.02373665100686e-12	0.0005246774440237	8.48731443547901e-06	848.731443547901	2.66777646167472e-06	266.777646167472	581.953797380429	1.08384284333156e-09	NM_053202	Foxp1	-	0	NM_001197322	Foxp1	-	-68278
chr6	99099738	99100295	99100035	8	5	6	1.52078727910787e-06	0.0205934813068131	6.78985154838321e-06	678.985154838321	3.3347205770934e-06	333.47205770934	345.51309712898	0.0007260581499229	NM_053202	Foxp1	-	0	NM_001197322	Foxp1	-	-71441
chr6	99159793	99160290	99160087	24	10	3	0	9.11411314752364e-07	2.03695546451496e-05	2036.95546451496	6.66944115418681e-06	666.944115418681	1370.01134909628	0	NM_053202	Foxp1	-	0	NM_001197322	Foxp1	-	-131496
chr6	99171878	99172281	99172078	9	2	3	6.75791089754796e-10	9.91489132395884e-06	7.63858299193111e-06	763.858299193111	1.33388823083736e-06	133.388823083736	630.469476109375	5.23105777080575e-07	NM_053202	Foxp1	-	0	NM_001197322	Foxp1	-	-143581
chr6	99275236	99275785	99275526	11	6	10	1.56424500907804e-07	0.0034893359861866	9.33604587902691e-06	933.604587902691	4.00166469251209e-06	400.166469251209	533.438118651483	8.65972997624554e-05	NM_053202	Foxp1	-	0	NM_001197321	Foxp1	-	-8722
chr6	99436153	99436680	99436464	28	20	5	0	0.0025834194204495	2.37644804193412e-05	2376.44804193412	1.33388823083736e-05	1333.88823083736	1042.55981109676	0	NM_001347345	Foxp1	-	0	NM_053202	Foxp1	-	-809
chr6	99521402	99521805	99521602	11	1	1	1.11022302462516e-16	3.25273141754678e-10	9.33604587902691e-06	933.604587902691	6.66944115418681e-07	66.6944115418681	866.910176360823	1.66668420200152e-13	NM_001347345	Foxp1	-	-410	NM_053202	Foxp1	-	-86058
chr6	99522185	99522673	99522470	38	14	2	0	2.02909800073314e-10	3.22517948548202e-05	3225.17948548202	9.33721761586153e-06	933.721761586153	2291.45772389587	0	NM_001347345	Foxp1	-	-1193	NM_053202	Foxp1	-	-86841
chr6	99523184	99523587	99523384	9	2	1	1.32782673745169e-13	1.53735453547466e-05	7.63858299193111e-06	763.858299193111	1.33388823083736e-06	133.388823083736	630.469476109375	1.53170900385781e-10	NM_001347345	Foxp1	-	-2192	NM_053202	Foxp1	-	-87840
chr6	100525965	100526729	100526345.5	14	3	2	0	2.25757210164934e-05	1.18822402096706e-05	1188.22402096706	2.00083234625604e-06	200.083234625604	988.140786341457	0	NR_040525	1700049E22Rik	+	671	NM_181590	Shq1	-	45082
chr6	100731941	100732344	100732141	23	10	2	0	0.0007935495204701	1.95208232016017e-05	1952.08232016017	6.66944115418681e-06	666.944115418681	1285.13820474149	0	NM_198612	Gxylt2	+	0	NM_181590	Shq1	-	-60785
chr6	100732331	100732803	100732600	7	0	3	6.88851420349579e-09	1.81800130505394e-11	5.94112010483531e-06	594.112010483531	0	0	594.112010483531	4.66095925247395e-06	NM_198612	Gxylt2	+	0	NM_181590	Shq1	-	-61175
chr6	100834283	100834691	100834483	8	3	4	7.5653294739908e-10	0.004466210801173	6.78985154838321e-06	678.985154838321	2.00083234625604e-06	200.083234625604	478.901920212717	5.82288893213909e-07	NM_182939	Ppp4r2	+	0	NM_198612	Gxylt2	+	-29203
