Chr	Start	End	Center	Experiment Insertions	Background insertions	Reference Insertions	pvalue Reference	pvalue Background	Fraction Experiment	TPH Experiment	Fraction background	TPH background	TPH background subtracted	pvalue_adj Reference	Nearest Refseq1	Gene Name1	Direction1	Distance1	Nearest Refseq2	Gene Name2	Direction2	Distance2
chr9	114731353	114732058	114731718.0	13	6	5	2.1094237467877974e-15	0.0010081837712722	1.1033508766122714e-05	1103.3508766122716	4.001664692512085e-06	400.1664692512085	703.184407361063	2.851431180105703e-12	NM_026036	Cmtm6	+	0	NM_146229	Dync1li1	+	-7577
chr9	114752572	114752975	114752772.0	7	0	1	4.429934197247576e-11	2.26929586233382e-13	5.941120104835308e-06	594.1120104835308	0.0	0.0	594.1120104835308	3.9296660661005244e-08	NM_026036	Cmtm6	+	-3230	NM_133978	Cmtm7	-	3861
chr9	114857577	114857980	114857777.0	9	1	1	2.90878432451791e-14	6.607485858456387e-08	7.63858299193111e-06	763.8582991931111	6.669441154186808e-07	66.69441154186808	697.1638876512429	3.561627318561732e-11	NM_027294	Cmtm8	-	-13426	NM_175380	Gpd1l	-	41359
chr9	115237156	115237769	115237356.0	5	2	5	1.6314607481637822e-06	0.0116823793291491	4.243657217739505e-06	424.36572177395055	1.3338882308373617e-06	133.38882308373616	290.9768986902144	0.0007758649118306	NM_024222	Stt3b	-	4813	NM_148958	Osbpl10	+	-4934
chr9	116152893	116153296	116153093.0	21	6	1	0.0	4.421928267994701e-08	1.7823360314505925e-05	1782.3360314505924	4.001664692512085e-06	400.1664692512085	1382.1695621993838	0.0	NM_029575	Tgfbr2	-	0	NM_028638	Gadl1	+	-76718
chr9	116175649	116176064	116175861.0	7	2	2	7.370148935592624e-11	0.0007023098022861	5.941120104835308e-06	594.1120104835308	1.3338882308373617e-06	133.38882308373616	460.7231873997946	6.389421819300625e-08	NM_029575	Tgfbr2	-	-287	NM_028638	Gadl1	+	-99474
chr9	116376085	116376488	116376285.0	6	1	2	5.558019933182834e-09	7.381487294266798e-05	5.092388661287407e-06	509.2388661287407	6.669441154186808e-07	66.69441154186808	442.5444545868726	3.815641746021915e-06	NM_178660	Rbms3	-	196259	NM_029575	Tgfbr2	-	-200723
chr9	116873942	116874345	116874142.0	6	2	1	2.353297778867613e-09	0.0017247184836014	5.092388661287407e-06	509.2388661287407	1.3338882308373617e-06	133.38882308373616	375.8500430450045	1.7013770550877465e-06	NM_178660	Rbms3	-	0	NM_029575	Tgfbr2	-	-698580
chr9	116903258	116903738	116903535.0	7	4	2	1.1944578659495162e-09	0.0165713826837603	5.941120104835308e-06	594.1120104835308	2.6677764616747237e-06	266.7776461674723	327.33436431605844	8.952252508295885e-07	NM_178660	Rbms3	-	0	NM_029575	Tgfbr2	-	-727896
chr9	117164552	117164955	117164752.0	6	4	2	3.384568780795405e-08	0.0391169898951433	5.092388661287407e-06	509.2388661287407	2.6677764616747237e-06	266.7776461674723	242.46121996126837	2.08393065175918e-05	NM_178660	Rbms3	-	0	NM_001286507	Azi2	+	875567
chr9	117692576	117692979	117692776.0	14	13	2	0.0	0.0365616595233234	1.1882240209670616e-05	1188.2240209670615	8.67027350044285e-06	867.0273500442851	321.19667092277643	0.0	NM_001172121	Rbms3	-	-62664	NM_001286507	Azi2	+	347543
chr9	118031736	118032427	118032179.5	10	1	3	7.427392034742297e-14	1.9499339920514558e-09	8.48731443547901e-06	848.7314435479011	6.669441154186808e-07	66.69441154186808	782.0370320060331	8.755172499811844e-11	NM_001286507	Azi2	+	8095	NM_026442	Cmc1	-	32100
chr9	118041299	118041761	118041517.5	8	6	4	5.351592502478296e-10	0.0417079947532887	6.789851548383209e-06	678.9851548383209	4.001664692512085e-06	400.1664692512085	278.8186855871124	4.196229238026599e-07	NM_001286507	Azi2	+	0	NM_026442	Cmc1	-	22766
chr9	118498169	118498839	118498604.5	7	0	5	4.2965275337536475e-08	1.8180013050539398e-11	5.941120104835308e-06	594.1120104835308	0.0	0.0	594.1120104835308	2.608634533655429e-05	NM_018748	Golga4	+	7479	NM_010136	Eomes	+	-12038
chr9	118937446	118937849	118937646.0	40	4	1	0.0	0.0	3.394925774191604e-05	3394.9257741916044	2.6677764616747237e-06	266.7776461674723	3128.1481280241323	0.0	NM_133710	Ctdspl	+	0	NM_133721	Itga9	+	-36444
chr9	119320799	119321202	119320999.0	8	2	5	9.172479542574052e-08	0.005862117808004	6.789851548383209e-06	678.9851548383209	1.3338882308373617e-06	133.38882308373616	545.5963317545848	5.268884769463722e-05	NM_133985	Oxsr1	-	0	NM_010851	Myd88	-	14786
chr9	119425141	119425544	119425341.0	9	0	1	7.882583474838611e-14	2.55351295663786e-15	7.63858299193111e-06	763.8582991931111	0.0	0.0	763.8582991931111	9.275830525725274e-11	NM_001313757	Acvr2b	+	0	NM_001172136	Exog	+	19379
chr9	119510745	119511254	119511051.0	21	6	5	0.0	2.754396717374874e-07	1.7823360314505925e-05	1782.3360314505924	4.001664692512085e-06	400.1664692512085	1382.1695621993838	0.0	NM_021544	Scn5a	-	0	NM_001172136	Exog	+	-45228
chr9	119598887	119599290	119599087.0	6	1	1	5.821765070024297e-09	0.0001354851828427	5.092388661287407e-06	509.2388661287407	6.669441154186808e-07	66.69441154186808	442.5444545868726	3.985262354924104e-06	NM_009134	Scn10a	-	9166	NM_021544	Scn5a	-	-19872
chr9	120012508	120013102	120012899.0	32	14	3	0.0	7.074135991436137e-07	2.7159406193532835e-05	2715.940619353284	9.337217615861533e-06	933.7217615861532	1782.2188577671304	0.0	NM_011724	Xirp1	-	653	NM_153287	Csrnp1	-	-27851
chr9	120576862	120577265	120577062.0	6	1	1	2.2057914383921684e-09	0.0009678583861842	5.092388661287407e-06	509.2388661287407	6.669441154186808e-07	66.69441154186808	442.5444545868726	1.5995705456311394e-06	NR_073359	5830454E08Rik	+	66	NM_025974	Rpl14	+	-2210
chr9	120582598	120583001	120582798.0	12	4	2	0.0	0.0011253011736748	1.0184777322574812e-05	1018.4777322574812	2.6677764616747237e-06	266.7776461674723	751.700086090009	0.0	NR_073359	5830454E08Rik	+	-4526	NM_025974	Rpl14	+	-7946
chr9	120594952	120595355	120595152.0	6	2	2	3.249649116465747e-08	0.0204490800896333	5.092388661287407e-06	509.2388661287407	1.3338882308373617e-06	133.38882308373616	375.8500430450045	2.007827837970412e-05	NR_073359	5830454E08Rik	+	-16880	NM_025974	Rpl14	+	-20300
chr9	120690956	120691359	120691156.0	10	0	1	4.440892098500626e-16	0.0	8.48731443547901e-06	848.7314435479011	0.0	0.0	848.7314435479011	6.377711394026199e-13	NR_073359	5830454E08Rik	+	-112884	NM_025974	Rpl14	+	-116304
chr9	120709197	120709689	120709486.0	18	2	5	0.0	1.3555934152975624e-11	1.527716598386222e-05	1527.716598386222	1.3338882308373617e-06	133.38882308373616	1394.327775302486	0.0	NR_073359	5830454E08Rik	+	-131125	NM_025974	Rpl14	+	-134545
chr9	120854678	120855081	120854878.0	6	1	1	6.280158948435144e-09	0.0001488286224241	5.092388661287407e-06	509.2388661287407	6.669441154186808e-07	66.69441154186808	442.5444545868726	4.27616380509835e-06	NR_040742	1700020M21Rik	-	58693	NR_040753	4930593C16Rik	-	69374
chr9	120866789	120867192	120866989.0	17	5	1	0.0	2.535929364200218e-05	1.442843454031432e-05	1442.843454031432	3.334720577093404e-06	333.47205770934045	1109.3713963220916	0.0	NR_040742	1700020M21Rik	-	46582	NR_040753	4930593C16Rik	-	57263
chr9	121000785	121001188	121000985.0	8	1	4	5.5239180563049224e-08	2.0123945261962817e-05	6.789851548383209e-06	678.9851548383209	6.669441154186808e-07	66.69441154186808	612.2907432964528	3.292409036144821e-05	NM_177589	Ulk4	-	0	NM_007614	Ctnnb1	+	-40279
chr9	121348167	121348843	121348640.0	7	0	4	3.446132422757487e-07	2.26929586233382e-13	5.941120104835308e-06	594.1120104835308	0.0	0.0	594.1120104835308	0.0001807527682613	NM_175114	Trak1	+	18115	NM_177589	Ulk4	-	-70996
chr9	121570102	121570505	121570302.0	6	1	1	4.604371328653656e-09	8.115475971670616e-05	5.092388661287407e-06	509.2388661287407	6.669441154186808e-07	66.69441154186808	442.5444545868726	3.1988909072411885e-06	NM_026915	Lyzl4	-	7338	NR_040740	Lyzl4os	+	16515
chr9	121719667	121720070	121719867.0	6	2	2	1.471031773059295e-07	0.0033723514678631	5.092388661287407e-06	509.2388661287407	1.3338882308373617e-06	133.38882308373616	375.8500430450045	8.181586509112702e-05	NM_010918	Nktr	+	0	NM_026794	Ss18l2	+	-6747
chr9	121759741	121760144	121759941.0	8	1	1	5.262457136723242e-12	8.790825170024164e-07	6.789851548383209e-06	678.9851548383209	6.669441154186808e-07	66.69441154186808	612.2907432964528	5.204677061035195e-09	NR_033503	E530011L22Rik	-	0	NM_010918	Nktr	+	-2901
chr9	122311559	122311962	122311759.0	5	1	1	2.627656493503494e-07	0.0004646577912138	4.243657217739505e-06	424.36572177395055	6.669441154186808e-07	66.69441154186808	357.6713102320825	0.0001404486737744	NM_133979	Ano10	-	-17137	NR_106185	Mir8106	-	-37532
chr9	122337470	122337873	122337670.0	19	6	2	0.0	6.701134415143528e-07	1.612589742741012e-05	1612.589742741012	4.001664692512085e-06	400.1664692512085	1212.4232734898037	0.0	NM_026179	Abhd5	+	13743	NM_133979	Ano10	-	-43048
chr9	122351294	122351905	122351494.0	7	3	2	9.322660310395749e-09	0.0060865285451715	5.941120104835308e-06	594.1120104835308	2.0008323462560426e-06	200.08323462560423	394.02877585792646	6.193653604184079e-06	NM_026179	Abhd5	+	0	NR_045967	A730085K08Rik	-	30117
chr9	122569953	122570356	122570153.0	5	0	1	2.4774023799079004e-07	1.2748987421318247e-09	4.243657217739505e-06	424.36572177395055	0.0	0.0	424.36572177395055	0.0001330772613969	NR_015610	9530059O14Rik	+	2145	NR_029819	Mir138-1	+	112520
chr9	122603337	122603815	122603561.0	6	0	3	1.6342541636626962e-06	1.8180013050539398e-11	5.092388661287407e-06	509.2388661287407	0.0	0.0	509.2388661287407	0.0007770589568556	NR_015610	9530059O14Rik	+	-22691	NR_029819	Mir138-1	+	79061
chr9	122617746	122618149	122617946.0	8	5	2	4.613959214694319e-10	0.0357981763525396	6.789851548383209e-06	678.9851548383209	3.334720577093404e-06	333.47205770934045	345.51309712898046	3.657961399825804e-07	NR_015610	9530059O14Rik	+	-37100	NR_029819	Mir138-1	+	64727
chr9	122714211	122714837	122714585.0	17	12	6	0.0	0.0171831307206726	1.442843454031432e-05	1442.843454031432	8.00332938502417e-06	800.332938502417	642.5105155290149	0.0	NR_029819	Mir138-1	+	-31238	NM_001199736	Topaz1	+	32509
chr9	122999793	123000308	123000105.0	8	3	7	1.5035094402815474e-06	0.0018196822242059	6.789851548383209e-06	678.9851548383209	2.0008323462560426e-06	200.08323462560423	478.9019202127166	0.0007182458298292	NM_010620	Kif15	+	0	NM_025339	Tmem42	+	21018
chr9	123106223	123107193	123106505.0	23	6	12	0.0	1.1286608314620141e-09	1.9520823201601726e-05	1952.082320160173	4.001664692512085e-06	400.1664692512085	1551.915850908964	0.0	NM_026917	Zdhhc3	-	0	NM_001081188	Exosc7	+	6038
chr9	123113320	123113723	123113520.0	7	4	2	6.731574075935498e-09	0.0241234227616561	5.941120104835308e-06	594.1120104835308	2.6677764616747237e-06	266.7776461674723	327.33436431605844	4.56487969658253e-06	NM_001081188	Exosc7	+	0	NM_026917	Zdhhc3	-	-116
chr9	123237567	123237970	123237767.0	11	5	1	0.0	0.0012612191673119	9.336045879026911e-06	933.6045879026912	3.334720577093404e-06	333.47205770934045	600.1325301933508	0.0	NM_001002267	Tmem158	-	21087	NM_133974	Cdcp1	-	-21530
chr9	123308568	123309110	123308907.0	10	3	5	4.4946490973529757e-10	6.587503563493247e-05	8.48731443547901e-06	848.7314435479011	2.0008323462560426e-06	200.08323462560423	648.6482089222968	3.568465127512975e-07	NM_001002267	Tmem158	-	-47780	NM_153168	Lars2	+	57817
chr9	123554474	123554877	123554674.0	10	6	2	2.4591439995447217e-13	0.0162112737699802	8.48731443547901e-06	848.7314435479011	4.001664692512085e-06	400.1664692512085	448.5649742966926	2.7597382191282543e-10	NM_030692	Sacm1l	+	0	NM_013860	Limd1	+	-32923
chr9	123851994	123852397	123852194.0	7	4	1	1.5171819356396554e-10	0.0209673120383653	5.941120104835308e-06	594.1120104835308	2.6677764616747237e-06	266.7776461674723	327.33436431605844	1.273727046798701e-07	NM_011798	Xcr1	-	0	NM_001110253	Fyco1	-	-96
chr9	123924803	123925206	123925003.0	26	15	1	0.0	0.0001422931264158	2.2067017532245428e-05	2206.701753224543	1.0004161731280211e-05	1000.4161731280212	1206.285580096522	0.0	NM_009912	Ccr1	-	36920	NM_007718	Ccr1l1	-	51743
chr9	124280622	124281090	124280822.0	7	3	2	1.681828010191566e-09	0.0071531978271955	5.941120104835308e-06	594.1120104835308	2.0008323462560426e-06	200.08323462560423	394.02877585792646	1.2375609771346105e-06	NM_001243119	2010315B03Rik	-	10714	NM_001004145	Nlrp4g	+	67741
chr9	124312574	124312977	124312774.0	7	2	1	6.612765890423589e-11	0.0006909087891394	5.941120104835308e-06	594.1120104835308	1.3338882308373617e-06	133.38882308373616	460.7231873997946	5.7600647602475e-08	NM_001243119	2010315B03Rik	-	0	NM_001004145	Nlrp4g	+	35854
chr9	124425905	124426308	124426105.0	7	3	1	2.366518092600245e-11	0.005442194886743	5.941120104835308e-06	594.1120104835308	2.0008323462560426e-06	200.08323462560423	394.02877585792646	2.1786994416304028e-08	NR_027950	4930526I15Rik	+	-1050	NM_001163415	Ppp2r3d	-	48038
chrX	6398996	6399623	6399420.0	5	2	3	2.7514996725486185e-08	0.0083163518673011	4.243657217739505e-06	424.36572177395055	1.3338882308373617e-06	133.38882308373616	290.9768986902144	1.7166289288473162e-05	NM_001040459	Shroom4	+	409	NM_001313764	Shroom4	+	16119
chrX	7187482	7188060	7187851.0	7	2	3	5.070763031689296e-09	0.0004945050896801	5.941120104835308e-06	594.1120104835308	1.3338882308373617e-06	133.38882308373616	460.7231873997946	3.5030009529393157e-06	NM_016691	Clcn5	-	0	NR_030495	Mir500	-	49623
chrX	7373279	7373847	7373644.0	11	3	4	6.534772722943671e-13	1.3355067341125348e-05	9.336045879026911e-06	933.6045879026912	2.0008323462560426e-06	200.08323462560423	733.521353277087	7.041820119370814e-10	NM_019461	Usp27x	-	0	NR_026741	Gm14379	+	2078
chrX	7374789	7375317	7374989.0	16	11	2	0.0	0.0106242269431109	1.3579703096766416e-05	1357.9703096766418	7.336385269605489e-06	733.6385269605489	624.3317827160929	0.0	NM_019461	Usp27x	-	0	NR_026741	Gm14379	+	608
chrX	7375914	7376317	7376114.0	25	8	2	0.0	7.401308788068661e-09	2.1218286088697528e-05	2121.8286088697528	5.335552923349447e-06	533.5552923349446	1588.273316534808	0.0	NR_026741	Gm14379	+	0	NM_019461	Usp27x	-	-85
chrX	7427960	7428474	7428215.5	8	3	3	1.1782257391956819e-09	0.0013240713378603	6.789851548383209e-06	678.9851548383209	2.0008323462560426e-06	200.08323462560423	478.9019202127166	8.835412468603999e-07	NR_027924	2010204K13Rik	-	-4973	NR_027925	2010204K13Rik	-	-6914
chrX	7428579	7428982	7428779.0	9	5	3	5.1787463206665046e-11	0.0110059783933047	7.63858299193111e-06	763.8582991931111	3.334720577093404e-06	333.47205770934045	430.3862414837706	4.5673909568994465e-08	NR_027924	2010204K13Rik	-	-5592	NR_027925	2010204K13Rik	-	-7533
chrX	7574336	7574739	7574536.0	5	0	1	1.488431398133372e-07	1.2748987421318247e-09	4.243657217739505e-06	424.36572177395055	0.0	0.0	424.36572177395055	8.269159731319156e-05	NR_029473	Flicr	+	0	NM_138605	Ppp1r3f	-	-56
chrX	7714718	7715160	7714918.0	7	4	3	7.187784922813023e-08	0.0176217455988112	5.941120104835308e-06	594.1120104835308	2.6677764616747237e-06	266.7776461674723	327.33436431605844	4.20258282452498e-05	NM_173747	Gpkow	+	-4460	NM_001290792	Wdr45	+	7060
chrX	7762637	7763040	7762837.0	8	0	1	6.381228878638012e-12	2.55351295663786e-15	6.789851548383209e-06	678.9851548383209	0.0	0.0	678.9851548383209	6.2493459814555906e-09	NM_001105196	Tfe3	+	0	NM_001105197	Tfe3	+	903
chrX	7842691	7843094	7842891.0	6	0	3	8.248841582014776e-07	1.8180013050539398e-11	5.092388661287407e-06	509.2388661287407	0.0	0.0	509.2388661287407	0.0004097560267745	NM_138604	Otud5	+	0	NM_008423	Kcnd1	+	-4414
chrX	7947494	7948054	7947772.5	8	1	2	3.841216233979594e-11	3.014882583585177e-07	6.789851548383209e-06	678.9851548383209	6.669441154186808e-07	66.69441154186808	612.2907432964528	3.4390536524732654e-08	NM_001130416	Hdac6	-	0	NM_008089	Gata1	-	11206
chrX	8101401	8101804	8101601.0	6	4	2	2.714858471364323e-08	0.0386162678474198	5.092388661287407e-06	509.2388661287407	2.6677764616747237e-06	266.7776461674723	242.46121996126837	1.6953076465687323e-05	NR_003632	Gm6787	+	0	NM_009515	Was	-	-10911
chrX	8145901	8146440	8146101.0	7	2	3	7.668789270276477e-09	0.0002776297594784	5.941120104835308e-06	594.1120104835308	1.3338882308373617e-06	133.38882308373616	460.7231873997946	5.155294836693722e-06	NR_033561	Rbm3os	+	0	NM_016809	Rbm3	-	-22
chrX	8522478	8522908	8522678.0	10	5	2	5.551115123125784e-16	0.0011341087171168	8.48731443547901e-06	848.7314435479011	3.334720577093404e-06	333.47205770934045	515.2593858385607	7.914265273439951e-13	NM_001126491	Gm14459	-	0	NM_001205108	Ssxb6	-	19696
chrX	9178844	9179299	9179096.0	6	2	4	6.461673973667814e-09	0.0010142854572168	5.092388661287407e-06	509.2388661287407	1.3338882308373617e-06	133.38882308373616	375.8500430450045	4.391600727045179e-06	NM_173414	Lancl3	+	20674	NM_001270700	4930402K13Rik	+	-72503
chrX	10105715	10106292	10105938.0	6	4	3	4.362672445523685e-09	0.0267961808160701	5.092388661287407e-06	509.2388661287407	2.6677764616747237e-06	266.7776461674723	242.46121996126837	3.0443099167832334e-06	NM_016911	Srpx	-	0	NM_001177952	Rpgr	-	51924
chrX	10574567	10575060	10574830.5	7	2	6	7.765916576474297e-09	0.0003861019550153	5.941120104835308e-06	594.1120104835308	1.3338882308373617e-06	133.38882308373616	460.7231873997946	5.2154873297451226e-06	NM_019634	Tspan7	+	0	NM_001166635	Mid1ip1	+	142305
chrX	10775862	10776510	10776307.0	18	9	4	0.0	0.0002752541421113	1.527716598386222e-05	1527.716598386222	6.002497038768128e-06	600.2497038768128	927.4668945094094	0.0	NM_001166635	Mid1ip1	+	-56161	NM_019634	Tspan7	+	-179259
chrX	10777364	10777767	10777564.0	5	1	5	1.1525953951263546e-06	0.000375885929398	4.243657217739505e-06	424.36572177395055	6.669441154186808e-07	66.69441154186808	357.6713102320825	0.00056084133314	NM_001166635	Mid1ip1	+	-57663	NM_019634	Tspan7	+	-180761
chrX	11821912	11822315	11822112.0	5	0	1	1.2795622561512232e-08	3.846833925291726e-06	4.243657217739505e-06	424.36572177395055	0.0	0.0	424.36572177395055	8.325940962193275e-06	NM_175045	Bcor	-	214423	NR_045434	Bcor	-	312139
chrX	12006725	12007128	12006925.0	7	0	1	4.5677905902152816e-12	7.667801682487152e-08	5.941120104835308e-06	594.1120104835308	0.0	0.0	594.1120104835308	4.540503573650777e-09	NM_175045	Bcor	-	29610	NR_045434	Bcor	-	127326
chrX	12079447	12079850	12079647.0	8	0	1	8.282263763703669e-14	1.8180013050539398e-11	6.789851548383209e-06	678.9851548383209	0.0	0.0	678.9851548383209	9.721190858102364e-11	NM_175045	Bcor	-	0	NR_045434	Bcor	-	54604
chrX	12091414	12091817	12091614.0	7	0	1	5.278000259067994e-12	1.2748987421318247e-09	5.941120104835308e-06	594.1120104835308	0.0	0.0	594.1120104835308	5.218172484466509e-09	NM_001168321	Bcor	-	0	NM_175045	Bcor	-	-10862
chrX	12128004	12128407	12128204.0	6	0	1	3.1593461180534627e-10	1.2748987421318247e-09	5.092388661287407e-06	509.2388661287407	0.0	0.0	509.2388661287407	2.556746992481007e-07	NM_001168321	Bcor	-	0	NR_045434	Bcor	-	6047
chrX	12623835	12624321	12624035.0	5	1	2	8.791999890345181e-07	0.0003001714135237	4.243657217739505e-06	424.36572177395055	6.669441154186808e-07	66.69441154186808	357.6713102320825	0.000435380203284	NM_027439	Atp6ap2	+	-6785	NM_001101484	Gm4984	+	27562
chrX	12653692	12654095	12653892.0	5	3	2	7.748026394915897e-07	0.0356251327220259	4.243657217739505e-06	424.36572177395055	2.0008323462560426e-06	200.08323462560423	224.2824871483463	0.0003864142298966	NM_175141	1810030O07Rik	-	786	NM_001101484	Gm4984	+	-873
chrX	12762376	12763099	12762739.0	51	39	4	0.0	0.0001196920306243	4.328530362094296e-05	4328.530362094296	2.6010820501328552e-05	2601.082050132856	1727.4483119614406	0.0	NR_045852	Gm14634	+	0	NM_001048208	Med14	-	-404
chrX	12841224	12841812	12841609.0	14	5	3	0.0	1.571539488831597e-05	1.1882240209670616e-05	1188.2240209670615	3.334720577093404e-06	333.47205770934045	854.7519632577211	0.0	NR_045852	Gm14634	+	-19733	NM_001048208	Med14	-	-79252
chrX	12857697	12858100	12857897.0	8	5	1	3.4893199440944045e-12	0.0187772163930085	6.789851548383209e-06	678.9851548383209	3.334720577093404e-06	333.47205770934045	345.51309712898046	3.513570110700926e-09	NR_045852	Gm14634	+	-36206	NM_001272033	AA414768	+	78773
chrX	13279436	13280100	13279897.0	17	15	3	0.0	0.04099699598866	1.442843454031432e-05	1442.843454031432	1.0004161731280211e-05	1000.4161731280212	442.4272809034108	0.0	NM_010028	Ddx3x	+	922	NR_045429	2010308F09Rik	-	-31704
chrX	13280482	13280900	13280682.0	13	10	2	0.0	0.023583733312202	1.1033508766122714e-05	1103.3508766122716	6.669441154186808e-06	666.9441154186809	436.4067611935907	0.0	NM_010028	Ddx3x	+	122	NR_045429	2010308F09Rik	-	-32750
